SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
MT;51;02850;Castanheira;8040
MT;51;03007;Chapada dos Guimarães;17978
MT;51;03056;Cláudia;11032
MT;51;03106;Cocalinho;6039
MT;51;03205;Colíder;31744
MT;51;03254;Colniza;29636
MT;51;03304;Comodoro;18623
MT;51;03353;Confresa;22180
MT;51;03361;Conquista D'Oeste;3226
MT;51;03379;Cotriguaçu;14406
MT;51;03403;Cuiabá;544737
MT;51;03437;Curvelândia;4994
MT;51;03452;Denise;10808
MT;51;03502;Diamantino;18966
MT;51;03601;Dom Aquino;8497
MT;51;03700;Feliz Natal;10769
MT;51;03809;Figueirópolis D'Oeste;3721
MT;51;03858;Gaúcha do Norte;6052
MT;51;03908;General Carneiro;4969
MT;51;03957;Glória D'Oeste;3204
MT;51;04104;Guarantã do Norte;31801
MT;51;04203;Guiratinga;14360
MT;51;04500;Indiavaí;2623
MT;51;04526;Ipiranga do Norte;4376
MT;51;04542;Itanhangá;4911
MT;51;04559;Itaúba;4701
MT;51;04609;Itiquira;12676
MT;51;04807;Jaciara;25745
MT;51;04906;Jangada;8345
MT;51;05002;Jauru;10972
MT;51;05101;Juara;33040
MT;51;05150;Juína;39582
MT;51;05176;Juruena;9182
MT;51;05200;Juscimeira;12168
MT;51;05234;Lambari D'Oeste;5026
MT;51;05259;Lucas do Rio Verde;32255
MT;51;05309;Luciára;2472
MT;51;05580;Marcelândia;14482
MT;51;05606;Matupá;14821
MT;51;05622;Mirassol d'Oeste;25360
MT;51;05903;Nobres;15296
MT;51;06000;Nortelândia;6368
MT;51;06109;Nossa Senhora do Livramento;12766
MT;51;06158;Nova Bandeirantes;13425
MT;51;06208;Nova Brasilândia;4989
MT;51;06216;Nova Canaã do Norte;13087
MT;51;08808;Nova Guarita;4980
MT;51;06182;Nova Lacerda;5144
MT;51;08857;Nova Marilândia;2369
MT;51;08907;Nova Maringá;5803
MT;51;08956;Nova Monte Verde;8443
MT;51;06224;Nova Mutum;25658
MT;51;06174;Nova Nazaré;2867
MT;51;06232;Nova Olímpia;20330
MT;51;06190;Nova Santa Helena;3453
MT;51;06240;Nova Ubiratã;8125
MT;51;06257;Nova Xavantina;19268
MT;51;06273;Novo Horizonte do Norte;3930
MT;51;06265;Novo Mundo;7015
MT;51;06315;Novo Santo Antônio;2221
MT;51;06281;Novo São Joaquim;7047
MT;51;06299;Paranaíta;11950
MT;51;06307;Paranatinga;20874
MT;51;06372;Pedra Preta;16208
MT;51;06422;Peixoto de Azevedo;29995
MT;51;06455;Planalto da Serra;2807
MT;51;06505;Poconé;32059
MT;51;06653;Pontal do Araguaia;5178
MT;51;06703;Ponte Branca;1831
MT;51;06752;Pontes e Lacerda;39071
MT;51;06802;Porto dos Gaúchos;6321
MT;51;06778;Porto Alegre do Norte;9979
MT;51;06828;Porto Esperidião;9871
MT;51;06851;Porto Estrela;4093
MT;51;07008;Poxoréo;17985
MT;51;07040;Primavera do Leste;46311
MT;51;07065;Querência;11179
MT;51;07156;Reserva do Cabaçal;2584
MT;51;07180;Ribeirão Cascalheira;9006
MT;51;07198;Ribeirãozinho;2176
MT;51;07206;Rio Branco;5201
MT;51;07578;Rondolândia;3457
MT;51;07602;Rondonópolis;179094
MT;51;07701;Rosário Oeste;18531
MT;51;07750;Salto do Céu;3698
MT;51;07248;Santa Carmem;4486
MT;51;07743;Santa Cruz do Xingu;2236
MT;51;07768;Santa Rita do Trivelato;2615
MT;51;07776;Santa Terezinha;7564
MT;51;07263;Santo Afonso;2939
MT;51;07792;Santo Antônio do Leste;3418
MT;51;07800;Santo Antônio do Leverger;19964
MT;51;07859;São Félix do Araguaia;11097
MT;51;07297;São José do Povo;3417
MT;51;07305;São José do Rio Claro;18102
MT;51;07354;São José do Xingu;4285
MT;51;07107;São José dos Quatro Marcos;19527
MT;51;07404;São Pedro da Cipa;4175
MT;51;07875;Sapezal;15014
MT;51;07883;Serra Nova Dourada;1407
MT;51;07909;Sinop;110513
MT;51;07925;Sorriso;57799
MT;51;07941;Tabaporã;10776
MT;51;07958;Tangará da Serra;79870
MT;51;08006;Tapurah;11020
MT;51;08055;Terra Nova do Norte;15063
MT;51;08105;Tesouro;3200
MT;51;08204;Torixoréu;4184
MT;51;08303;União do Sul;4106
MT;51;08352;Vale de São Domingos;2955
MT;51;08402;Várzea Grande;237925
MT;51;08501;Vera;9468
MT;51;05507;Vila Bela da Santíssima Trindade;14362
MT;51;08600;Vila Rica;19672
GO;52;00050;Abadia de Goiás;6182
GO;52;00100;Abadiânia;13209
GO;52;00134;Acreúna;19173
GO;52;00159;Adelândia;2596
GO;52;00175;Água Fria de Goiás;5243
GO;52;00209;Água Limpa;2121
GO;52;00258;Águas Lindas de Goiás;139804
GO;52;00308;Alexânia;20661
GO;52;00506;Aloândia;2121
GO;52;00555;Alto Horizonte;3318
GO;52;00605;Alto Paraíso de Goiás;6913
GO;52;00803;Alvorada do Norte;8570
GO;52;00829;Amaralina;3662
GO;52;00852;Americano do Brasil;4811
GO;52;00902;Amorinópolis;3549
GO;52;01108;Anápolis;331329
GO;52;01207;Anhanguera;1007
GO;52;01306;Anicuns;18110
GO;52;01405;Aparecida de Goiânia;494919
GO;52;01454;Aparecida do Rio Doce;2830
GO;52;01504;Aporé;3684
GO;52;01603;Araçu;3966
GO;52;01702;Aragarças;17777
GO;52;01801;Aragoiânia;7589
GO;52;02155;Araguapaz;7742
GO;52;02353;Arenópolis;3532
GO;52;02502;Aruanã;6879
GO;52;02601;Aurilândia;3761
GO;52;02809;Avelinópolis;2431
GO;52;03104;Baliza;3551
GO;52;03203;Barro Alto;6676
GO;52;03302;Bela Vista de Goiás;21466
GO;52;03401;Bom Jardim de Goiás;8679
GO;52;03500;Bom Jesus de Goiás;20668
GO;52;03559;Bonfinópolis;7157
GO;52;03575;Bonópolis;3340
GO;52;03609;Brazabrantes;3294
GO;52;03807;Britânia;5203
GO;52;03939;Buriti de Goiás;2248
GO;52;03906;Buriti Alegre;8485
GO;52;03962;Buritinópolis;3558
GO;52;04003;Cabeceiras;6796
GO;52;04201;Cachoeira de Goiás;1441
GO;52;04102;Cachoeira Alta;8280
GO;52;04250;Cachoeira Dourada;7666
GO;52;04300;Caçu;11281
GO;52;04409;Caiapônia;16397
GO;52;04508;Caldas Novas;65970
GO;52;04557;Caldazinha;3299
GO;52;04607;Campestre de Goiás;3554
GO;52;04656;Campinaçu;3892
GO;52;04706;Campinorte;10010
GO;52;04805;Campo Alegre de Goiás;6127
GO;52;04854;Campo Limpo de Goiás;5903
GO;52;04904;Campos Belos;18984
GO;52;04953;Campos Verdes;6281
GO;52;05000;Carmo do Rio Verde;9333
GO;52;05059;Castelândia;3590
GO;52;05109;Catalão;79618
GO;52;05208;Caturaí;4639
GO;52;05307;Cavalcante;10290
GO;52;05406;Ceres;19114
GO;52;05455;Cezarina;7715
GO;52;05471;Chapadão do Céu;5673
GO;52;05497;Cidade Ocidental;51303
GO;52;05513;Cocalzinho de Goiás;15246
GO;52;05521;Colinas do Sul;3999
GO;52;05703;Córrego do Ouro;2666
GO;52;05802;Corumbá de Goiás;9408
GO;52;05901;Corumbaíba;8447
GO;52;06206;Cristalina;38125
GO;52;06305;Cristianópolis;3153
GO;52;06404;Crixás;14986
GO;52;06503;Cromínia;3725
GO;52;06602;Cumari;3143
GO;52;06701;Damianópolis;3646
GO;52;06800;Damolândia;2789
GO;52;06909;Davinópolis;2073
GO;52;07105;Diorama;2269
GO;52;08301;Divinópolis de Goiás;5537
GO;52;07253;Doverlândia;8576
GO;52;07352;Edealina;3822
GO;52;07402;Edéia;10577
GO;52;07501;Estrela do Norte;3242
GO;52;07535;Faina;7063
GO;52;07600;Fazenda Nova;6469
GO;52;07808;Firminópolis;10664
GO;52;07907;Flores de Goiás;11122
GO;52;08004;Formosa;94717
GO;52;08103;Formoso;5356
GO;52;08152;Gameleira de Goiás;3492
GO;52;08400;Goianápolis;11580
GO;52;08509;Goiandira;5074
GO;52;08608;Goianésia;56169
GO;52;08707;Goiânia;1265394
GO;52;08806;Goianira;25647
GO;52;08905;Goiás;24859
GO;52;09101;Goiatuba;32220
GO;52;09150;Gouvelândia;4721
GO;52;09200;Guapó;13974
GO;52;09291;Guaraíta;2411
GO;52;09408;Guarani de Goiás;4151
GO;52;09457;Guarinos;2424
GO;52;09606;Heitoraí;3684
GO;52;09705;Hidrolândia;14577
GO;52;09804;Hidrolina;4231
GO;52;09903;Iaciara;12672
GO;52;09937;Inaciolândia;5887
GO;52;09952;Indiara;13230
GO;52;10000;Inhumas;46555
GO;52;10109;Ipameri;23911
GO;52;10158;Ipiranga de Goiás;2900
GO;52;10208;Iporá;32002
GO;52;10307;Israelândia;2891
GO;52;10406;Itaberaí;31965
GO;52;10562;Itaguari;4369
GO;52;10604;Itaguaru;5605
GO;52;10802;Itajá;5544
GO;52;10901;Itapaci;16806
GO;52;11008;Itapirapuã;8084
GO;52;11206;Itapuranga;25337
GO;52;11305;Itarumã;5491
GO;52;11404;Itauçu;9046
GO;52;11503;Itumbiara;91843
GO;52;11602;Ivolândia;2764
GO;52;11701;Jandaia;6578
GO;52;11800;Jaraguá;41014
GO;52;11909;Jataí;85491
GO;52;12006;Jaupaci;3070
GO;52;12055;Jesúpolis;2281
GO;52;12105;Joviânia;6918
GO;52;12204;Jussara;19229
GO;52;12253;Lagoa Santa;1308
GO;52;12303;Leopoldo de Bulhões;9362
GO;52;12501;Luziânia;203800
GO;52;12600;Mairipotaba;2775
GO;52;12709;Mambaí;6891
GO;52;12808;Mara Rosa;10516
GO;52;12907;Marzagão;2137
GO;52;12956;Matrinchã;4433
GO;52;13004;Maurilândia;11367
GO;52;13053;Mimoso de Goiás;2930
GO;52;13087;Minaçu;31647
GO;52;13103;Mineiros;47500
GO;52;13400;Moiporá;1881
GO;52;13509;Monte Alegre de Goiás;7418
GO;52;13707;Montes Claros de Goiás;8069
GO;52;13756;Montividiu;9766
GO;52;13772;Montividiu do Norte;4621
GO;52;13806;Morrinhos;40512
GO;52;13855;Morro Agudo de Goiás;2391
GO;52;13905;Mossâmedes;4988
GO;52;14002;Mozarlândia;13815
GO;52;14051;Mundo Novo;6916
GO;52;14101;Mutunópolis;4078
GO;52;14408;Nazário;7536
GO;52;14507;Nerópolis;20120
GO;52;14606;Niquelândia;39720
GO;52;14705;Nova América;2271
GO;52;14804;Nova Aurora;2184
GO;52;14838;Nova Crixás;13221
GO;52;14861;Nova Glória;8668
GO;52;14879;Nova Iguaçu de Goiás;2687
GO;52;14903;Nova Roma;3644
GO;52;15009;Nova Veneza;7168
GO;52;15207;Novo Brasil;3454
GO;52;15231;Novo Gama;87558
GO;52;15256;Novo Planalto;4191
GO;52;15306;Orizona;15015
GO;52;15405;Ouro Verde de Goiás;4580
GO;52;15504;Ouvidor;4952
GO;52;15603;Padre Bernardo;27429
GO;52;15652;Palestina de Goiás;3319
GO;52;15702;Palmeiras de Goiás;22353
GO;52;15801;Palmelo;2324
GO;52;15900;Palminópolis;3745
GO;52;16007;Panamá;2678
GO;52;16304;Paranaiguara;7899
GO;52;16403;Paraúna;11283
GO;52;16452;Perolândia;2829
GO;52;16809;Petrolina de Goiás;10099
GO;52;16908;Pilar de Goiás;2872
GO;52;17104;Piracanjuba;24008
GO;52;17203;Piranhas;11324
GO;52;17302;Pirenópolis;20990
GO;52;17401;Pires do Rio;27792
GO;52;17609;Planaltina;79162
GO;52;17708;Pontalina;16688
GO;52;18003;Porangatu;40420
GO;52;18052;Porteirão;3129
GO;52;18102;Portelândia;3359
GO;52;18300;Posse;30812
GO;52;18391;Professor Jamil;3386
GO;52;18508;Quirinópolis;39485
GO;52;18607;Rialma;10855
GO;52;18706;Rianápolis;4269
GO;52;18789;Rio Quente;3177
GO;52;18805;Rio Verde;158818
GO;52;18904;Rubiataba;18583
GO;52;19001;Sanclerlândia;7905
GO;52;19100;Santa Bárbara de Goiás;5936
GO;52;19209;Santa Cruz de Goiás;3663
GO;52;19258;Santa Fé de Goiás;4812
GO;52;19308;Santa Helena de Goiás;36198
GO;52;19357;Santa Isabel;3580
GO;52;19407;Santa Rita do Araguaia;6171
GO;52;19456;Santa Rita do Novo Destino;3528
GO;52;19506;Santa Rosa de Goiás;2841
GO;52;19605;Santa Tereza de Goiás;4196
GO;52;19704;Santa Terezinha de Goiás;11856
GO;52;19712;Santo Antônio da Barra;4276
GO;52;19738;Santo Antônio de Goiás;4129
GO;52;19753;Santo Antônio do Descoberto;57908
GO;52;19803;São Domingos;10116
GO;52;19902;São Francisco de Goiás;5847
GO;52;20009;São João d'Aliança;8642
GO;52;20058;São João da Paraúna;1706
GO;52;20108;São Luís de Montes Belos;27684
GO;52;20157;São Luíz do Norte;4426
GO;52;20207;São Miguel do Araguaia;23128
GO;52;20264;São Miguel do Passa Quatro;3824
GO;52;20280;São Patrício;2129
GO;52;20405;São Simão;14308
GO;52;20454;Senador Canedo;75297
GO;52;20504;Serranópolis;7692
GO;52;20603;Silvânia;19038
GO;52;20686;Simolândia;7233
GO;52;20702;Sítio d'Abadia;3436
GO;52;21007;Taquaral de Goiás;3484
GO;52;21080;Teresina de Goiás;2887
GO;52;21197;Terezópolis de Goiás;5875
GO;52;21304;Três Ranchos;2957
GO;52;21403;Trindade;102870
GO;52;21452;Trombas;3663
GO;52;21502;Turvânia;5093
GO;52;21551;Turvelândia;4020
GO;52;21577;Uirapuru;3112
GO;52;21601;Uruaçu;34411
GO;52;21700;Uruana;14110
GO;52;21809;Urutaí;2758
GO;52;21858;Valparaíso de Goiás;120878
GO;52;21908;Varjão;3782
GO;52;22005;Vianópolis;12699
GO;52;22054;Vicentinópolis;6091
GO;52;22203;Vila Boa;4461
GO;52;22302;Vila Propício;5282
DF;53;00108;Brasília;2557158
